0.6225	-0.273254	
0.623	-0.274048	
0.6235	-0.274841	
0.624	-0.275696	
0.6245	-0.276489	
0.625	-0.277283	
0.6255	-0.278076	
0.626	-0.278931	
0.6265	-0.279724	
0.627	-0.280518	
0.6275	-0.281372	
0.628	-0.282166	
0.6285	-0.28302	
0.629	-0.283813	
0.6295	-0.284668	
0.63	-0.285461	
0.6305	-0.286255	
0.631	-0.287109	
0.6315	-0.287903	
0.632	-0.288757	
0.6325	-0.289551	
0.633	-0.290405	
0.6335	-0.291199	
0.634	-0.292053	
0.6345	-0.292847	
0.635	-0.293701	
0.6355	-0.294495	
0.636	-0.295288	
0.6365	-0.296143	
0.637	-0.296936	
0.6375	-0.297791	
0.638	-0.298584	
0.6385	-0.299438	
0.639	-0.300232	
0.6395	-0.301086	
0.64	-0.30188	
0.6405	-0.302734	
0.641	-0.303528	
0.6415	-0.304382	
0.642	-0.305237	
0.6425	-0.30603	
0.643	-0.306885	
0.6435	-0.307739	
0.644	-0.308594	
0.6445	-0.309448	
0.645	-0.310303	
0.6455	-0.311218	
0.646	-0.312073	
0.6465	-0.312927	
0.647	-0.313843	
0.6475	-0.314758	
0.648	-0.315674	
0.6485	-0.316589	
0.649	-0.317505	
0.6495	-0.318481	
0.65	-0.319397	
0.6505	-0.320374	
0.651	-0.32135	
0.6515	-0.322327	
0.652	-0.323303	
0.6525	-0.32428	
0.653	-0.325317	
0.6535	-0.326294	
0.654	-0.327332	
0.6545	-0.328369	
0.655	-0.329407	
0.6555	-0.330444	
0.656	-0.331543	
0.6565	-0.332581	
0.657	-0.333679	
0.6575	-0.334717	
0.658	-0.335815	
0.6585	-0.336914	
0.659	-0.338013	
0.6595	-0.339172	
0.66	-0.340271	
0.6605	-0.34137	
0.661	-0.342529	
0.6615	-0.343628	
0.662	-0.344788	
0.6625	-0.345947	
0.663	-0.347046	
0.6635	-0.348206	
0.664	-0.349365	
0.6645	-0.350525	
0.665	-0.351685	
0.6655	-0.352844	
0.666	-0.354004	
0.6665	-0.355164	
0.667	-0.356323	
0.6675	-0.357544	
0.668	-0.358704	
0.6685	-0.359863	
0.669	-0.361084	
0.6695	-0.362244	
0.67	-0.363464	
0.6705	-0.364624	
0.671	-0.365845	
0.6715	-0.367004	
0.672	-0.368225	
0.6725	-0.369385	
0.673	-0.370605	
0.6735	-0.371826	
0.674	-0.372986	
0.6745	-0.374207	
0.675	-0.375427	
0.6755	-0.376648	
0.676	-0.377808	
0.6765	-0.379028	
0.677	-0.380249	
0.6775	-0.38147	
0.678	-0.38269	
0.6785	-0.383911	
0.679	-0.385132	
0.6795	-0.386353	
0.68	-0.387573	
0.6805	-0.388794	
0.681	-0.390015	
0.6815	-0.391235	
0.682	-0.392456	
0.6825	-0.393677	
0.683	-0.394897	
0.6835	-0.396057	
0.684	-0.397278	
0.6845	-0.398499	
0.685	-0.399719	
0.6855	-0.40094	
0.686	-0.402161	
0.6865	-0.40332	
0.687	-0.404541	
0.6875	-0.405762	
0.688	-0.406921	
0.6885	-0.408142	
0.689	-0.409302	
0.6895	-0.410522	
0.69	-0.411743	
0.6905	-0.412903	
0.691	-0.414124	
0.6915	-0.415283	
0.692	-0.416504	
0.6925	-0.417664	
0.693	-0.418884	
0.6935	-0.420044	
0.694	-0.421204	
0.6945	-0.422424	
0.695	-0.423584	
0.6955	-0.424744	
0.696	-0.425964	
0.6965	-0.427124	
0.697	-0.428284	
0.6975	-0.429504	
0.698	-0.430664	
0.6985	-0.431824	
0.699	-0.433044	
0.6995	-0.434204	
0.7	-0.435364	
0.7005	-0.436584	
0.701	-0.437744	
0.7015	-0.438965	
0.702	-0.440125	
0.7025	-0.441345	
0.703	-0.442505	
0.7035	-0.443726	
0.704	-0.444885	
0.7045	-0.446106	
0.705	-0.447327	
0.7055	-0.448486	
0.706	-0.449707	
0.7065	-0.450928	
0.707	-0.452148	
0.7075	-0.453369	
0.708	-0.45459	
0.7085	-0.455811	
0.709	-0.457031	
0.7095	-0.458252	
0.71	-0.459473	
0.7105	-0.460693	
0.711	-0.461914	
0.7115	-0.463135	
0.712	-0.464355	
0.7125	-0.465637	
0.713	-0.466858	
0.7135	-0.468079	
0.714	-0.469299	
0.7145	-0.470581	
0.715	-0.471802	
0.7155	-0.473083	
0.716	-0.474304	
0.7165	-0.475525	
0.717	-0.476807	
0.7175	-0.478027	
0.718	-0.479248	
0.7185	-0.480469	
0.719	-0.481689	
0.7195	-0.48291	
0.72	-0.484131	
0.7205	-0.485352	
0.721	-0.486572	
0.7215	-0.487793	
0.722	-0.488953	
0.7225	-0.490173	
0.723	-0.491333	
0.7235	-0.492493	
0.724	-0.493713	
0.7245	-0.494873	
0.725	-0.496033	
0.7255	-0.497192	
0.726	-0.498291	
0.7265	-0.499451	
0.727	-0.500549	
0.7275	-0.501709	
0.728	-0.502808	
0.7285	-0.503906	
0.729	-0.505005	
0.7295	-0.506042	
0.73	-0.50708	
0.7305	-0.508118	
0.731	-0.509155	
0.7315	-0.510193	
0.732	-0.511169	
0.7325	-0.512146	
0.733	-0.513123	
0.7335	-0.514099	
0.734	-0.515015	
0.7345	-0.51593	
0.735	-0.516846	
0.7355	-0.5177	
0.736	-0.518555	
0.7365	-0.519409	
0.737	-0.520264	
0.7375	-0.521057	
0.738	-0.52179	
0.7385	-0.522583	
0.739	-0.523315	
0.7395	-0.523987	
0.74	-0.524658	
0.7405	-0.52533	
0.741	-0.52594	
0.7415	-0.52655	
0.742	-0.5271	
0.7425	-0.527588	
0.743	-0.528076	
0.7435	-0.528503	
0.744	-0.528931	
0.7445	-0.529297	
0.745	-0.529602	
0.7455	-0.529907	
0.746	-0.530151	
0.7465	-0.530334	
0.747	-0.530457	
0.7475	-0.530579	
0.748	-0.530579	
0.7485	-0.530579	
0.749	-0.530518	
0.7495	-0.530457	
0.75	-0.530273	
0.7505	-0.530029	
0.751	-0.529785	
0.7515	-0.529419	
0.752	-0.529053	
0.7525	-0.528564	
0.753	-0.528076	
0.7535	-0.527466	
0.754	-0.526794	
0.7545	-0.526062	
0.755	-0.52533	
0.7555	-0.524414	
0.756	-0.523499	
0.7565	-0.522522	
0.757	-0.521423	
0.7575	-0.520264	
0.758	-0.519043	
0.7585	-0.517761	
0.759	-0.516357	
0.7595	-0.514954	
0.76	-0.513367	
0.7605	-0.51178	
0.761	-0.510071	
0.7615	-0.508301	
0.762	-0.50647	
0.7625	-0.504517	
0.763	-0.502502	
0.7635	-0.500427	
0.764	-0.49823	
0.7645	-0.495972	
0.765	-0.493652	
0.7655	-0.491211	
0.766	-0.488708	
0.7665	-0.486145	
0.767	-0.483459	
0.7675	-0.480774	
0.768	-0.477905	
0.7685	-0.475037	
0.769	-0.472046	
0.7695	-0.468994	
0.77	-0.465881	
0.7705	-0.462646	
0.771	-0.459351	
0.7715	-0.455994	
0.772	-0.452576	
0.7725	-0.449036	
0.773	-0.445435	
0.7735	-0.441772	
0.774	-0.438049	
0.7745	-0.434265	
0.775	-0.430359	
0.7755	-0.426453	
0.776	-0.422424	
0.7765	-0.418335	
0.777	-0.414185	
0.7775	-0.409973	
0.778	-0.405701	
0.7785	-0.401367	
0.779	-0.396973	
0.7795	-0.392578	
0.78	-0.388062	
0.7805	-0.383484	
0.781	-0.378906	
0.7815	-0.374268	
0.782	-0.369507	
0.7825	-0.364807	
0.783	-0.359985	
0.7835	-0.355164	
0.784	-0.35022	
0.7845	-0.345337	
0.785	-0.340332	
0.7855	-0.335327	
0.786	-0.330261	
0.7865	-0.325134	
0.787	-0.320007	
0.7875	-0.314819	
0.788	-0.30957	
0.7885	-0.304321	
0.789	-0.299011	
0.7895	-0.293701	
0.79	-0.28833	
0.7905	-0.282959	
0.791	-0.277527	
0.7915	-0.272095	
0.792	-0.266602	
0.7925	-0.261108	
0.793	-0.255554	
0.7935	-0.25	
0.794	-0.244446	
0.7945	-0.238831	
0.795	-0.233154	
0.7955	-0.227478	
0.796	-0.221802	
0.7965	-0.216125	
0.797	-0.210388	
0.7975	-0.204651	
0.798	-0.198853	
0.7985	-0.193054	
0.799	-0.187256	
0.7995	-0.181396	
0.8	-0.175537	
0.8005	-0.169678	
0.801	-0.163757	
0.8015	-0.157898	
0.802	-0.151978	
0.8025	-0.145996	
0.803	-0.140076	
0.8035	-0.134094	
0.804	-0.128113	
0.8045	-0.122131	
0.805	-0.11615	
0.8055	-0.110107	
0.806	-0.104126	
0.8065	-0.0980835	
0.807	-0.092041	
0.8075	-0.0859985	
0.808	-0.0799561	
0.8085	-0.0739136	
0.809	-0.0678711	
0.8095	-0.0618286	
0.81	-0.0557251	
0.8105	-0.0496826	
0.811	-0.0436401	
0.8115	-0.0375977	
0.812	-0.0315552	
0.8125	-0.0254517	
0.813	-0.0194092	
0.8135	-0.0133667	
0.814	-0.00732422	
0.8145	-0.00134277	
0.815	0.00469971	
0.8155	0.0107422	
0.816	0.0167236	
0.8165	0.0227661	
0.817	0.0287476	
0.8175	0.034729	
0.818	0.0406494	
0.8185	0.0466309	
0.819	0.0525513	
0.8195	0.0584106	
0.82	0.0643311	
0.8205	0.0701904	
0.821	0.0760498	
0.8215	0.0819092	
0.822	0.0877075	
0.8225	0.0935059	
0.823	0.0993042	
0.8235	0.105042	
0.824	0.110779	
0.8245	0.116455	
0.825	0.122131	
0.8255	0.127808	
0.826	0.133423	
0.8265	0.139038	
0.827	0.144653	
0.8275	0.150208	
0.828	0.155701	
0.8285	0.161194	
0.829	0.166626	
0.8295	0.172058	
0.83	0.17749	
0.8305	0.182861	
0.831	0.188171	
0.8315	0.193481	
0.832	0.19873	
0.8325	0.203979	
0.833	0.209167	
0.8335	0.214355	
0.834	0.219482	
0.8345	0.224609	
0.835	0.229614	
0.8355	0.23468	
0.836	0.239624	
0.8365	0.244568	
0.837	0.249512	
0.8375	0.254395	
0.838	0.259216	
0.8385	0.264038	
0.839	0.268799	
0.8395	0.273499	
0.84	0.278198	
0.8405	0.282837	
0.841	0.287476	
0.8415	0.292053	
0.842	0.29657	
0.8425	0.301086	
0.843	0.305542	
0.8435	0.309937	
0.844	0.314331	
0.8445	0.318665	
0.845	0.322998	
0.8455	0.327209	
0.846	0.331482	
0.8465	0.335632	
0.847	0.339783	
0.8475	0.343933	
0.848	0.347961	
0.8485	0.35199	
0.849	0.356018	
0.8495	0.359985	
0.85	0.363892	
0.8505	0.367737	
0.851	0.371582	
0.8515	0.375427	
0.852	0.37915	
0.8525	0.382874	
0.853	0.386597	
0.8535	0.390198	
0.854	0.393799	
0.8545	0.3974	
0.855	0.40094	
0.8555	0.404419	
0.856	0.407837	
0.8565	0.411255	
0.857	0.414673	
0.8575	0.417969	
0.858	0.421326	
0.8585	0.424561	
0.859	0.427795	
0.8595	0.430969	
0.86	0.434143	
0.8605	0.437256	
0.861	0.440369	
0.8615	0.44342	
0.862	0.446411	
0.8625	0.449402	
0.863	0.452332	
0.8635	0.4552	
0.864	0.458069	
0.8645	0.460876	
0.865	0.463684	
0.8655	0.466431	
0.866	0.469116	
0.8665	0.471802	
0.867	0.474426	
0.8675	0.47699	
0.868	0.479553	
0.8685	0.482056	
0.869	0.484558	
0.8695	0.487	
0.87	0.48938	
0.8705	0.49176	
0.871	0.49408	
0.8715	0.496399	
0.872	0.498657	
0.8725	0.500854	
0.873	0.503052	
0.8735	0.505188	
0.874	0.507324	
0.8745	0.509338	
0.875	0.511414	
0.8755	0.513367	
0.876	0.51532	
0.8765	0.517273	
0.877	0.519165	
0.8775	0.520996	
0.878	0.522827	
0.8785	0.524597	
0.879	0.526306	
0.8795	0.528015	
0.88	0.529663	
0.8805	0.531311	
0.881	0.532898	
0.8815	0.534485	
0.882	0.536011	
0.8825	0.537476	
0.883	0.53894	
0.8835	0.540344	
0.884	0.541748	
0.8845	0.543091	
0.885	0.544434	
0.8855	0.545715	
0.886	0.546997	
0.8865	0.548218	
0.887	0.549438	
0.8875	0.550598	
0.888	0.551697	
0.8885	0.552795	
0.889	0.553894	
0.8895	0.554871	
0.89	0.555908	
0.8905	0.556885	
0.891	0.5578	
0.8915	0.558716	
0.892	0.55957	
0.8925	0.560425	
0.893	0.561218	
0.8935	0.562012	
0.894	0.562744	
0.8945	0.563477	
0.895	0.564209	
0.8955	0.56488	
0.896	0.565491	
0.8965	0.566101	
0.897	0.566711	
0.8975	0.567261	
0.898	0.56781	
0.8985	0.568298	
0.899	0.568787	
0.8995	0.569275	
0.9	0.569702	
0.9005	0.570068	
0.901	0.570496	
0.9015	0.570801	
0.902	0.571167	
0.9025	0.571472	
0.903	0.571716	
0.9035	0.57196	
0.904	0.572205	
0.9045	0.572388	
0.905	0.572571	
0.9055	0.572693	
0.906	0.572815	
0.9065	0.572937	
0.907	0.572998	
0.9075	0.573059	
0.908	0.573059	
0.9085	0.573059	
0.909	0.573059	
0.9095	0.572998	
0.91	0.572937	
0.9105	0.572876	
0.911	0.572754	
0.9115	0.572632	
0.912	0.572449	
0.9125	0.572266	
0.913	0.572083	
0.9135	0.571838	
0.914	0.571533	
0.9145	0.571289	
0.915	0.570984	
0.9155	0.570618	
0.916	0.570251	
0.9165	0.569885	
0.917	0.569458	
0.9175	0.569031	
0.918	0.568604	
0.9185	0.568115	
0.919	0.567627	
0.9195	0.567139	
0.92	0.566589	
0.9205	0.56604	
0.921	0.56543	
0.9215	0.564819	
0.922	0.564209	
0.9225	0.563538	
0.923	0.562866	
0.9235	0.562195	
0.924	0.561462	
0.9245	0.56073	
0.925	0.559998	
0.9255	0.559204	
0.926	0.558411	
0.9265	0.557617	
0.927	0.556763	
0.9275	0.555908	
0.928	0.555054	
0.9285	0.554138	
0.929	0.553223	
0.9295	0.552307	
0.93	0.551392	
0.9305	0.550415	
0.931	0.549438	
0.9315	0.548462	
0.932	0.547424	
0.9325	0.546387	
0.933	0.545349	
0.9335	0.54425	
0.934	0.543152	
0.9345	0.542053	
0.935	0.540894	
0.9355	0.539734	
0.936	0.538574	
0.9365	0.537354	
0.937	0.536133	
0.9375	0.534912	
0.938	0.533691	
0.9385	0.53241	
0.939	0.531128	
0.9395	0.529846	
0.94	0.528503	
0.9405	0.527161	
0.941	0.525818	
0.9415	0.524414	
0.942	0.52301	
0.9425	0.521606	
0.943	0.520142	
0.9435	0.518677	
0.944	0.517212	
0.9445	0.515686	
0.945	0.514221	
0.9455	0.512634	
0.946	0.511108	
0.9465	0.509521	
0.947	0.507874	
0.9475	0.506287	
0.948	0.504639	
0.9485	0.502991	
0.949	0.501282	
0.9495	0.499573	
0.95	0.497864	
0.9505	0.496155	
0.951	0.494385	
0.9515	0.492615	
0.952	0.490845	
0.9525	0.489075	
0.953	0.487244	
0.9535	0.485413	
0.954	0.483582	
0.9545	0.481689	
0.955	0.479797	
0.9555	0.477905	
0.956	0.475952	
0.9565	0.473999	
0.957	0.472046	
0.9575	0.470093	
0.958	0.468079	
0.9585	0.466064	
0.959	0.46405	
0.9595	0.462036	
0.96	0.459961	
0.9605	0.457886	
0.961	0.455811	
0.9615	0.453735	
0.962	0.451599	
0.9625	0.449463	
0.963	0.447327	
0.9635	0.44519	
0.964	0.443054	
0.9645	0.440857	
0.965	0.43866	
0.9655	0.436462	
0.966	0.434204	
0.9665	0.431946	
0.967	0.429688	
0.9675	0.427429	
0.968	0.425171	
0.9685	0.422852	
0.969	0.420593	
0.9695	0.418274	
0.97	0.415955	
0.9705	0.413574	
0.971	0.411255	
0.9715	0.408875	
0.972	0.406494	
0.9725	0.404114	
0.973	0.401672	
0.9735	0.399292	
0.974	0.396851	
0.9745	0.394409	
0.975	0.391907	
0.9755	0.389465	
0.976	0.386963	
0.9765	0.384521	
0.977	0.382019	
0.9775	0.379456	
0.978	0.376953	
0.9785	0.37439	
0.979	0.371826	
0.9795	0.369263	
0.98	0.366699	
0.9805	0.364075	
0.981	0.36145	
0.9815	0.358826	
0.982	0.356201	
0.9825	0.353516	
0.983	0.350891	
0.9835	0.348206	
0.984	0.34552	
0.9845	0.342834	
0.985	0.340088	
0.9855	0.337402	
0.986	0.334656	
0.9865	0.331909	
0.987	0.329163	
0.9875	0.326416	
0.988	0.323669	
0.9885	0.320862	
0.989	0.318054	
0.9895	0.315247	
0.99	0.312439	
0.9905	0.309631	
0.991	0.306824	
0.9915	0.303955	
0.992	0.301147	
0.9925	0.298279	
0.993	0.29541	
0.9935	0.292542	
0.994	0.289612	
0.9945	0.286743	
0.995	0.283875	
0.9955	0.280945	
0.996	0.278015	
0.9965	0.275146	
0.997	0.272217	
0.9975	0.269287	
0.998	0.266357	
0.9985	0.263428	
0.999	0.260498	
0.9995	0.257507	
1	0.254578	
1.0005	0.251648	
1.001	0.248657	
1.0015	0.245728	
1.002	0.242798	
1.0025	0.239807	
1.003	0.236877	
1.0035	0.233948	
1.004	0.230957	
1.0045	0.228027	
1.005	0.225037	
1.0055	0.222107	
1.006	0.219116	
1.0065	0.216187	
1.007	0.213257	
1.0075	0.210327	
1.008	0.207336	
1.0085	0.204407	
1.009	0.201477	
1.0095	0.198486	
1.01	0.195557	
1.0105	0.192627	
1.011	0.189697	
1.0115	0.186768	
1.012	0.183838	
1.0125	0.180908	
1.013	0.177979	
1.0135	0.175049	
1.014	0.172119	
1.0145	0.169189	
1.015	0.166321	
1.0155	0.163391	
1.016	0.160522	
1.0165	0.157593	
1.017	0.154724	
1.0175	0.151855	
1.018	0.148987	
1.0185	0.146118	
1.019	0.143311	
1.0195	0.140442	
1.02	0.137634	
1.0205	0.134766	
1.021	0.131958	
1.0215	0.12915	
1.022	0.126343	
1.0225	0.123535	
1.023	0.120728	
1.0235	0.117981	
1.024	0.115173	
1.0245	0.112427	
1.025	0.109619	
1.0255	0.106873	
1.026	0.104126	
1.0265	0.101379	
1.027	0.0986328	
1.0275	0.0958862	
1.028	0.0932007	
1.0285	0.0904541	
1.029	0.0877686	
1.0295	0.085022	
1.03	0.0823364	
1.0305	0.0796509	
1.031	0.0769653	
1.0315	0.0743408	
1.032	0.0716553	
1.0325	0.0690308	
1.033	0.0664063	
1.0335	0.0637817	
1.034	0.0612183	
1.0345	0.0585938	
1.035	0.0560303	
1.0355	0.0534668	
1.036	0.0509033	
1.0365	0.0484009	
1.037	0.0458374	
1.0375	0.043335	
1.038	0.0408325	
1.0385	0.0383911	
1.039	0.0358887	
1.0395	0.0334473	
1.04	0.0310059	
1.0405	0.0285645	
1.041	0.0261841	
1.0415	0.0237427	
1.042	0.0213623	
1.0425	0.0189819	
1.043	0.0166016	
1.0435	0.0142212	
1.044	0.0119019	
1.0445	0.00952148	
1.045	0.00720215	
1.0455	0.00494385	
1.046	0.00262451	
1.0465	0.000366211	
1.047	-0.00189209	
1.0475	-0.00415039	
1.048	-0.00640869	
1.0485	-0.00860596	
1.049	-0.0108032	
1.0495	-0.0130005	
1.05	-0.0151367	
1.0505	-0.017334	
1.051	-0.0194702	
1.0515	-0.0216064	
1.052	-0.0237427	
1.0525	-0.0258179	
1.053	-0.0279541	
1.0535	-0.0300293	
1.054	-0.0320435	
1.0545	-0.0341187	
1.055	-0.0361328	
1.0555	-0.038208	
1.056	-0.0401611	
1.0565	-0.0421753	
1.057	-0.0441284	
1.0575	-0.0460815	
1.058	-0.0480347	
1.0585	-0.0499878	
1.059	-0.0518799	
1.0595	-0.053772	
1.06	-0.0556641	
1.0605	-0.0574951	
1.061	-0.0593262	
1.0615	-0.0611572	
1.062	-0.0629883	
1.0625	-0.0647583	
1.063	-0.0665283	
1.0635	-0.0682373	
1.064	-0.0700073	
1.0645	-0.0716553	
1.065	-0.0733643	
1.0655	-0.0750122	
1.066	-0.0766602	
1.0665	-0.0783081	
1.067	-0.079895	
1.0675	-0.0814819	
1.068	-0.0830688	
1.0685	-0.0846558	
1.069	-0.0861816	
1.0695	-0.0876465	
1.07	-0.0891724	
1.0705	-0.0906372	
1.071	-0.0921021	
1.0715	-0.0935059	
1.072	-0.0949097	
1.0725	-0.0963135	
1.073	-0.0976563	
1.0735	-0.0990601	
1.074	-0.100403	
1.0745	-0.101685	
1.075	-0.102966	
1.0755	-0.104248	
1.076	-0.10553	
1.0765	-0.10675	
1.077	-0.107971	
1.0775	-0.109131	
1.078	-0.110352	
1.0785	-0.111511	
1.079	-0.11261	
1.0795	-0.11377	
1.08	-0.114868	
1.0805	-0.115967	
1.081	-0.117004	
1.0815	-0.118103	
1.082	-0.119141	
1.0825	-0.120117	
1.083	-0.121155	
1.0835	-0.122131	
1.084	-0.123108	
1.0845	-0.124023	
1.085	-0.124939	
1.0855	-0.125854	
1.086	-0.12677	
1.0865	-0.127625	
1.087	-0.128479	
1.0875	-0.129333	
1.088	-0.130188	
1.0885	-0.130981	
1.089	-0.131775	
1.0895	-0.132568	
1.09	-0.133301	
1.0905	-0.134033	
1.091	-0.134766	
1.0915	-0.135498	
1.092	-0.136169	
1.0925	-0.136841	
1.093	-0.137512	
1.0935	-0.138123	
1.094	-0.138794	
1.0945	-0.139404	
1.095	-0.139954	
1.0955	-0.140564	
1.096	-0.141113	
1.0965	-0.141663	
1.097	-0.142212	
1.0975	-0.142761	
1.098	-0.14325	
1.0985	-0.143738	
1.099	-0.144226	
1.0995	-0.144653	
1.1	-0.145142	
1.1005	-0.145569	
1.101	-0.145996	
1.1015	-0.146362	
1.102	-0.14679	
1.1025	-0.147156	
1.103	-0.147522	
1.1035	-0.147888	
1.104	-0.148193	
1.1045	-0.148499	
1.105	-0.148804	
1.1055	-0.149109	
1.106	-0.149414	
1.1065	-0.149658	
1.107	-0.149902	
1.1075	-0.150146	
1.108	-0.15033	
1.1085	-0.150574	
1.109	-0.150757	
1.1095	-0.15094	
1.11	-0.151123	
1.1105	-0.151306	
1.111	-0.151428	
1.1115	-0.151611	
1.112	-0.151733	
1.1125	-0.151855	
1.113	-0.151978	
1.1135	-0.1521	
1.114	-0.152222	
1.1145	-0.152283	
1.115	-0.152405	
1.1155	-0.152466	
1.116	-0.152588	
1.1165	-0.152649	
1.117	-0.15271	
1.1175	-0.152771	
1.118	-0.152893	
1.1185	-0.152954	
1.119	-0.153015	
1.1195	-0.153076	
1.12	-0.153137	
1.1205	-0.153137	
1.121	-0.153198	
1.1215	-0.153259	
1.122	-0.15332	
1.1225	-0.153381	
1.123	-0.153442	
1.1235	-0.153503	
1.124	-0.153564	
1.1245	-0.153625	
1.125	-0.153687	
1.1255	-0.153748	
1.126	-0.15387	
1.1265	-0.153931	
1.127	-0.153992	
1.1275	-0.154114	
1.128	-0.154175	
1.1285	-0.154297	
1.129	-0.154358	
1.1295	-0.15448	
1.13	-0.154602	
1.1305	-0.154724	
1.131	-0.154846	
1.1315	-0.154968	
1.132	-0.15509	
1.1325	-0.155212	
1.133	-0.155334	
1.1335	-0.155457	
1.134	-0.155579	
1.1345	-0.155762	
1.135	-0.155884	
1.1355	-0.156067	
1.136	-0.156189	
1.1365	-0.156372	
1.137	-0.156555	
1.1375	-0.156738	
1.138	-0.156921	
1.1385	-0.157104	
1.139	-0.157288	
1.1395	-0.157471	
1.14	-0.157715	
1.1405	-0.157898	
1.141	-0.158142	
1.1415	-0.158325	
1.142	-0.158569	
1.1425	-0.158752	
1.143	-0.158997	
1.1435	-0.159241	
1.144	-0.159485	
1.1445	-0.159668	
1.145	-0.159912	
1.1455	-0.160156	
1.146	-0.160461	
1.1465	-0.160706	
1.147	-0.16095	
1.1475	-0.161194	
1.148	-0.161499	
1.1485	-0.161743	
1.149	-0.162048	
1.1495	-0.162292	
1.15	-0.162598	
1.1505	-0.162842	
1.151	-0.163147	
1.1515	-0.163452	
1.152	-0.163696	
1.1525	-0.164001	
1.153	-0.164246	
1.1535	-0.164551	
1.154	-0.164856	
1.1545	-0.165161	
1.155	-0.165405	
1.1555	-0.16571	
1.156	-0.166016	
1.1565	-0.166321	
1.157	-0.166626	
1.1575	-0.166931	
1.158	-0.167236	
1.1585	-0.167542	
1.159	-0.167847	
1.1595	-0.168152	
1.16	-0.168457	
1.1605	-0.168762	
1.161	-0.169128	
1.1615	-0.169434	
1.162	-0.169739	
1.1625	-0.170044	
1.163	-0.17041	
1.1635	-0.170715	
1.164	-0.171082	
1.1645	-0.171387	
1.165	-0.171753	
1.1655	-0.172058	
1.166	-0.172424	
1.1665	-0.172791	
1.167	-0.173157	
1.1675	-0.173523	
1.168	-0.173889	
1.1685	-0.174255	
1.169	-0.174622	
1.1695	-0.175049	
1.17	-0.175415	
1.1705	-0.175842	
1.171	-0.17627	
1.1715	-0.176697	
1.172	-0.177124	
1.1725	-0.177551	
1.173	-0.17804	
1.1735	-0.178467	
1.174	-0.178955	
1.1745	-0.179443	
1.175	-0.179932	
1.1755	-0.18042	
1.176	-0.180908	
1.1765	-0.181458	
1.177	-0.181946	
1.1775	-0.182495	
1.178	-0.183044	
1.1785	-0.183594	
1.179	-0.184143	
1.1795	-0.184753	
1.18	-0.185303	
1.1805	-0.185913	
1.181	-0.186462	
1.1815	-0.187073	
1.182	-0.187683	
1.1825	-0.188293	
1.183	-0.188904	
1.1835	-0.189514	
1.184	-0.190186	
1.1845	-0.190796	
1.185	-0.191406	
1.1855	-0.192078	
1.186	-0.192749	
1.1865	-0.193359	
1.187	-0.194031	
1.1875	-0.194702	
1.188	-0.195374	
1.1885	-0.196045	
1.189	-0.196716	
1.1895	-0.197388	
1.19	-0.19812	
1.1905	-0.198792	
1.191	-0.199524	
1.1915	-0.200195	
1.192	-0.200928	
1.1925	-0.20166	
1.193	-0.202393	
1.1935	-0.203125	
1.194	-0.203918	
1.1945	-0.204651	
1.195	-0.205383	
1.1955	-0.206116	
1.196	-0.206909	
1.1965	-0.207642	
1.197	-0.208435	
1.1975	-0.209167	
1.198	-0.209961	
1.1985	-0.210754	
1.199	-0.211487	
1.1995	-0.21228	
1.2	-0.213074	
1.2005	-0.213806	
1.201	-0.2146	
1.2015	-0.215393	
1.202	-0.216187	
1.2025	-0.21698	
1.203	-0.217773	
1.2035	-0.218567	
1.204	-0.21936	
1.2045	-0.220154	
1.205	-0.221008	
1.2055	-0.221802	
1.206	-0.222656	
1.2065	-0.22345	
1.207	-0.224304	
1.2075	-0.225098	
1.208	-0.225952	
1.2085	-0.226807	
1.209	-0.2276	
1.2095	-0.228455	
1.21	-0.229309	
1.2105	-0.230164	
1.211	-0.231018	
1.2115	-0.231873	
1.212	-0.232727	
1.2125	-0.233582	
1.213	-0.234436	
1.2135	-0.235291	
1.214	-0.236145	
1.2145	-0.237061	
1.215	-0.237915	
1.2155	-0.23877	
1.216	-0.239685	
1.2165	-0.24054	
1.217	-0.241455	
1.2175	-0.24231	
1.218	-0.243225	
1.2185	-0.244141	
1.219	-0.245056	
1.2195	-0.245972	
1.22	-0.246887	
1.2205	-0.247803	
1.221	-0.248718	
1.2215	-0.249634	
1.222	-0.250549	
1.2225	-0.251526	
1.223	-0.252441	
1.2235	-0.253418	
1.224	-0.254333	
1.2245	-0.25531	
1.225	-0.256287	
1.2255	-0.257263	
1.226	-0.25824	
1.2265	-0.259216	
1.227	-0.260193	
1.2275	-0.261169	
1.228	-0.262146	
1.2285	-0.263123	
1.229	-0.26416	
1.2295	-0.265137	
1.23	-0.266174	
1.2305	-0.267151	
1.231	-0.268188	
1.2315	-0.269226	
1.232	-0.270264	
1.2325	-0.271301	
1.233	-0.272339	
1.2335	-0.273438	
1.234	-0.274475	
1.2345	-0.275574	
1.235	-0.276611	
1.2355	-0.27771	
1.236	-0.278809	
1.2365	-0.279907	
1.237	-0.281006	
1.2375	-0.282104	
1.238	-0.283264	
1.2385	-0.284363	
1.239	-0.285522	
1.2395	-0.286621	
1.24	-0.287781	
1.2405	-0.28894	
1.241	-0.2901	
1.2415	-0.29126	
1.242	-0.29248	
1.2425	-0.29364	
1.243	-0.2948	
1.2435	-0.296021	
1.244	-0.29718	
1.2445	-0.298401	
1.245	-0.299561	
1.2455	-0.300781	
